,user_id,grid_num,score_dif,time_constraint,in_distrib,time_x_distrib,push,time_x_push
3040,175,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3041,130,101,0,0.5,-0.5,-0.25,0.5,0.25
3042,148,401,0,0.5,0.5,0.25,0.0,0.0
3043,172,104,0,0.5,-0.5,-0.25,0.5,0.25
3044,175,307,0,0.5,0.5,0.25,0.0,0.0
3045,170,306,0,0.5,0.5,0.25,0.0,0.0
3046,144,102,-1,0.5,-0.5,-0.25,0.5,0.25
3047,148,302,0,0.5,0.5,0.25,0.0,0.0
3048,172,106,0,0.5,-0.5,-0.25,0.5,0.25
3049,130,403,0,0.5,0.5,0.25,0.0,0.0
3050,175,406,0,0.5,0.5,0.25,0.0,0.0
3051,170,406,0,0.5,0.5,0.25,0.0,0.0
3052,172,308,0,0.5,0.5,0.25,0.0,0.0
3053,171,404,0,0.5,0.5,0.25,0.0,0.0
3054,130,301,0,0.5,0.5,0.25,0.0,0.0
3055,175,105,-1,0.5,-0.5,-0.25,0.5,0.25
3056,144,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3057,172,402,0,0.5,0.5,0.25,0.0,0.0
3058,154,408,0,0.5,0.5,0.25,0.0,0.0
3059,170,401,0,0.5,0.5,0.25,0.0,0.0
3060,148,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3061,130,404,0,0.5,0.5,0.25,0.0,0.0
3062,172,405,0,0.5,0.5,0.25,0.0,0.0
3063,171,304,0,0.5,0.5,0.25,0.0,0.0
3064,170,307,0,0.5,0.5,0.25,0.0,0.0
3065,172,301,-1,0.5,0.5,0.25,0.0,0.0
3066,154,307,0,0.5,0.5,0.25,0.0,0.0
3067,170,108,-1,0.5,-0.5,-0.25,0.5,0.25
3068,170,402,0,0.5,0.5,0.25,0.0,0.0
3069,171,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3070,177,303,0,0.5,0.5,0.25,0.0,0.0
3071,130,308,0,0.5,0.5,0.25,0.0,0.0
3072,154,305,0,0.5,0.5,0.25,0.0,0.0
3073,172,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3074,170,305,0,0.5,0.5,0.25,0.0,0.0
3075,177,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3076,172,406,0,0.5,0.5,0.25,0.0,0.0
3077,176,107,-1,0.5,-0.5,-0.25,0.5,0.25
3078,154,108,-1,0.5,-0.5,-0.25,0.5,0.25
3079,170,308,0,0.5,0.5,0.25,0.0,0.0
3080,148,405,0,0.5,0.5,0.25,0.0,0.0
3081,130,104,-1,0.5,-0.5,-0.25,0.5,0.25
3082,154,102,-1,0.5,-0.5,-0.25,0.5,0.25
3083,171,105,0,0.5,-0.5,-0.25,0.5,0.25
3084,148,301,0,0.5,0.5,0.25,0.0,0.0
3085,172,306,0,0.5,0.5,0.25,0.0,0.0
3086,177,104,0,0.5,-0.5,-0.25,0.5,0.25
3087,170,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3088,130,105,-1,0.5,-0.5,-0.25,0.5,0.25
3089,177,107,0,0.5,-0.5,-0.25,0.5,0.25
3090,148,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3091,171,104,0,0.5,-0.5,-0.25,0.5,0.25
3092,176,404,0,0.5,0.5,0.25,0.0,0.0
3093,130,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3094,177,404,0,0.5,0.5,0.25,0.0,0.0
3095,170,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3096,144,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3097,148,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3098,172,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3099,176,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3100,170,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3101,171,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3102,178,303,0,0.5,0.5,0.25,0.0,0.0
3103,172,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3104,148,306,0,0.5,0.5,0.25,0.0,0.0
3105,170,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3106,176,306,0,0.5,0.5,0.25,0.0,0.0
3107,177,302,0,0.5,0.5,0.25,0.0,0.0
3108,130,402,0,0.5,0.5,0.25,0.0,0.0
3109,172,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3110,170,304,0,0.5,0.5,0.25,0.0,0.0
3111,177,408,0,0.5,0.5,0.25,0.0,0.0
3112,176,406,0,0.5,0.5,0.25,0.0,0.0
3113,148,101,0,0.5,-0.5,-0.25,0.5,0.25
3114,178,308,0,0.5,0.5,0.25,0.0,0.0
3115,170,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3116,144,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3117,176,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3118,148,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3119,178,305,0,0.5,0.5,0.25,0.0,0.0
3120,171,107,0,0.5,-0.5,-0.25,0.5,0.25
3121,177,306,0,0.5,0.5,0.25,0.0,0.0
3122,144,104,-1,0.5,-0.5,-0.25,0.5,0.25
3123,178,403,0,0.5,0.5,0.25,0.0,0.0
3124,130,103,-1,0.5,-0.5,-0.25,0.5,0.25
3125,170,302,0,0.5,0.5,0.25,0.0,0.0
3126,177,307,0,0.5,0.5,0.25,0.0,0.0
3127,171,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3128,178,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3129,177,403,0,0.5,0.5,0.25,0.0,0.0
3130,144,306,0,0.5,0.5,0.25,0.0,0.0
3131,178,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3132,130,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3133,176,401,0,0.5,0.5,0.25,0.0,0.0
3134,148,107,-1,0.5,-0.5,-0.25,0.5,0.25
3135,178,106,-1,0.5,-0.5,-0.25,0.5,0.25
3136,177,106,0,0.5,-0.5,-0.25,0.5,0.25
3137,171,108,0,0.5,-0.5,-0.25,0.5,0.25
3138,176,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3139,170,104,-1,0.5,-0.5,-0.25,0.5,0.25
3140,148,106,0,0.5,-0.5,-0.25,0.5,0.25
3141,177,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3142,178,102,0,0.5,-0.5,-0.25,0.5,0.25
3143,130,206,-1,0.5,-0.5,-0.25,-0.5,-0.25
3144,148,303,0,0.5,0.5,0.25,0.0,0.0
3145,170,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3146,177,305,0,0.5,0.5,0.25,0.0,0.0
3147,130,401,0,0.5,0.5,0.25,0.0,0.0
3148,176,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3149,177,103,0,0.5,-0.5,-0.25,0.5,0.25
3150,148,407,0,0.5,0.5,0.25,0.0,0.0
3151,170,404,0,0.5,0.5,0.25,0.0,0.0
3152,178,307,0,0.5,0.5,0.25,0.0,0.0
3153,130,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3154,177,101,0,0.5,-0.5,-0.25,0.5,0.25
3155,170,301,0,0.5,0.5,0.25,0.0,0.0
3156,178,405,0,0.5,0.5,0.25,0.0,0.0
3157,148,308,0,0.5,0.5,0.25,0.0,0.0
3158,130,303,0,0.5,0.5,0.25,0.0,0.0
3159,148,404,0,0.5,0.5,0.25,0.0,0.0
3160,171,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3161,178,101,0,0.5,-0.5,-0.25,0.5,0.25
3162,170,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3163,177,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3164,177,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3165,176,106,0,0.5,-0.5,-0.25,0.5,0.25
3166,177,102,0,0.5,-0.5,-0.25,0.5,0.25
3167,171,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3168,178,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3169,177,304,0,0.5,0.5,0.25,0.0,0.0
3170,170,405,-1,0.5,0.5,0.25,0.0,0.0
3171,176,305,0,0.5,0.5,0.25,0.0,0.0
3172,178,302,0,0.5,0.5,0.25,0.0,0.0
3173,177,308,0,0.5,0.5,0.25,0.0,0.0
3174,171,305,0,0.5,0.5,0.25,0.0,0.0
3175,176,407,0,0.5,0.5,0.25,0.0,0.0
3176,177,405,0,0.5,0.5,0.25,0.0,0.0
3177,171,306,0,0.5,0.5,0.25,0.0,0.0
3178,178,304,0,0.5,0.5,0.25,0.0,0.0
3179,170,106,0,0.5,-0.5,-0.25,0.5,0.25
3180,177,402,0,0.5,0.5,0.25,0.0,0.0
3181,178,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3182,177,406,0,0.5,0.5,0.25,0.0,0.0
3183,130,306,0,0.5,0.5,0.25,0.0,0.0
3184,176,304,0,0.5,0.5,0.25,0.0,0.0
3185,130,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3186,176,405,0,0.5,0.5,0.25,0.0,0.0
3187,130,407,0,0.5,0.5,0.25,0.0,0.0
3188,178,105,-1,0.5,-0.5,-0.25,0.5,0.25
3189,170,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3190,178,402,0,0.5,0.5,0.25,0.0,0.0
3191,182,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3192,171,407,0,0.5,0.5,0.25,0.0,0.0
3193,177,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3194,178,103,-1,0.5,-0.5,-0.25,0.5,0.25
3195,177,401,0,0.5,0.5,0.25,0.0,0.0
3196,183,103,-1,0.5,-0.5,-0.25,0.5,0.25
3197,130,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3198,171,308,0,0.5,0.5,0.25,0.0,0.0
3199,183,202,-1,0.5,-0.5,-0.25,-0.5,-0.25
3200,182,402,0,0.5,0.5,0.25,0.0,0.0
3201,170,407,0,0.5,0.5,0.25,0.0,0.0
3202,177,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3203,183,403,0,0.5,0.5,0.25,0.0,0.0
3204,182,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3205,130,107,-1,0.5,-0.5,-0.25,0.5,0.25
3206,171,402,0,0.5,0.5,0.25,0.0,0.0
3207,178,404,0,0.5,0.5,0.25,0.0,0.0
3208,177,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3209,170,403,0,0.5,0.5,0.25,0.0,0.0
3210,183,208,-1,0.5,-0.5,-0.25,-0.5,-0.25
3211,177,407,0,0.5,0.5,0.25,0.0,0.0
3212,178,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3213,130,108,-1,0.5,-0.5,-0.25,0.5,0.25
3214,170,102,-1,0.5,-0.5,-0.25,0.5,0.25
3215,177,301,0,0.5,0.5,0.25,0.0,0.0
3216,171,406,0,0.5,0.5,0.25,0.0,0.0
3217,130,302,0,0.5,0.5,0.25,0.0,0.0
3218,182,403,-1,0.5,0.5,0.25,0.0,0.0
3219,183,305,0,0.5,0.5,0.25,0.0,0.0
3220,170,303,0,0.5,0.5,0.25,0.0,0.0
3221,178,401,0,0.5,0.5,0.25,0.0,0.0
3222,182,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3223,177,105,0,0.5,-0.5,-0.25,0.5,0.25
3224,170,101,-1,0.5,-0.5,-0.25,0.5,0.25
3225,178,408,0,0.5,0.5,0.25,0.0,0.0
3226,130,106,0,0.5,-0.5,-0.25,0.5,0.25
3227,183,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3228,177,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3229,183,405,0,0.5,0.5,0.25,0.0,0.0
3230,177,108,-1,0.5,-0.5,-0.25,0.5,0.25
3231,170,103,-1,0.5,-0.5,-0.25,0.5,0.25
3232,182,308,0,0.5,0.5,0.25,0.0,0.0
3233,171,403,-1,0.5,0.5,0.25,0.0,0.0
3234,130,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3235,178,406,0,0.5,0.5,0.25,0.0,0.0
3236,183,402,0,0.5,0.5,0.25,0.0,0.0
3237,170,107,0,0.5,-0.5,-0.25,0.5,0.25
3238,182,407,0,0.5,0.5,0.25,0.0,0.0
3239,182,302,0,0.5,0.5,0.25,0.0,0.0
3240,170,408,0,0.5,0.5,0.25,0.0,0.0
3241,183,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3242,183,306,0,0.5,0.5,0.25,0.0,0.0
3243,182,105,-1,0.5,-0.5,-0.25,0.5,0.25
3244,178,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3245,183,301,0,0.5,0.5,0.25,0.0,0.0
3246,178,301,0,0.5,0.5,0.25,0.0,0.0
3247,183,304,0,0.5,0.5,0.25,0.0,0.0
3248,178,107,0,0.5,-0.5,-0.25,0.5,0.25
3249,182,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3250,183,106,-1,0.5,-0.5,-0.25,0.5,0.25
3251,178,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3252,182,305,0,0.5,0.5,0.25,0.0,0.0
3253,178,108,-1,0.5,-0.5,-0.25,0.5,0.25
3254,182,102,-1,0.5,-0.5,-0.25,0.5,0.25
3255,183,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3256,178,306,0,0.5,0.5,0.25,0.0,0.0
3257,182,408,0,0.5,0.5,0.25,0.0,0.0
3258,183,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3259,178,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3260,183,105,0,0.5,-0.5,-0.25,0.5,0.25
3261,182,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3262,178,104,0,0.5,-0.5,-0.25,0.5,0.25
3263,183,108,-1,0.5,-0.5,-0.25,0.5,0.25
3264,182,306,0,0.5,0.5,0.25,0.0,0.0
3265,178,407,0,0.5,0.5,0.25,0.0,0.0
3266,183,408,0,0.5,0.5,0.25,0.0,0.0
3267,182,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3268,182,401,0,0.5,0.5,0.25,0.0,0.0
3269,183,101,-1,0.5,-0.5,-0.25,0.5,0.25
3270,182,303,-1,0.5,0.5,0.25,0.0,0.0
3271,183,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3272,182,103,-1,0.5,-0.5,-0.25,0.5,0.25
3273,183,307,0,0.5,0.5,0.25,0.0,0.0
3274,182,405,0,0.5,0.5,0.25,0.0,0.0
3275,183,308,0,0.5,0.5,0.25,0.0,0.0
3276,171,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3277,182,307,0,0.5,0.5,0.25,0.0,0.0
3278,171,303,0,0.5,0.5,0.25,0.0,0.0
3279,182,106,0,0.5,-0.5,-0.25,0.5,0.25
3280,183,102,-1,0.5,-0.5,-0.25,0.5,0.25
3281,182,301,0,0.5,0.5,0.25,0.0,0.0
3282,183,407,0,0.5,0.5,0.25,0.0,0.0
3283,182,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3284,183,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3285,183,303,0,0.5,0.5,0.25,0.0,0.0
3286,182,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3287,176,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3288,183,406,0,0.5,0.5,0.25,0.0,0.0
3289,182,108,0,0.5,-0.5,-0.25,0.5,0.25
3290,176,105,-1,0.5,-0.5,-0.25,0.5,0.25
3291,183,107,-1,0.5,-0.5,-0.25,0.5,0.25
3292,182,406,0,0.5,0.5,0.25,0.0,0.0
3293,183,404,0,0.5,0.5,0.25,0.0,0.0
3294,182,304,0,0.5,0.5,0.25,0.0,0.0
3295,176,301,0,0.5,0.5,0.25,0.0,0.0
3296,171,401,0,0.5,0.5,0.25,0.0,0.0
3297,183,401,0,0.5,0.5,0.25,0.0,0.0
3298,183,302,0,0.5,0.5,0.25,0.0,0.0
3299,171,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3300,176,104,-1,0.5,-0.5,-0.25,0.5,0.25
3301,182,104,0,0.5,-0.5,-0.25,0.5,0.25
3302,183,104,0,0.5,-0.5,-0.25,0.5,0.25
3303,176,103,-1,0.5,-0.5,-0.25,0.5,0.25
3304,182,101,0,0.5,-0.5,-0.25,0.5,0.25
3305,182,404,0,0.5,0.5,0.25,0.0,0.0
3306,182,107,0,0.5,-0.5,-0.25,0.5,0.25
3307,176,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3308,184,308,0,0.5,0.5,0.25,0.0,0.0
3309,176,408,0,0.5,0.5,0.25,0.0,0.0
3310,184,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3311,184,208,-1,0.5,-0.5,-0.25,-0.5,-0.25
3312,176,108,-1,0.5,-0.5,-0.25,0.5,0.25
3313,184,408,0,0.5,0.5,0.25,0.0,0.0
3314,176,403,0,0.5,0.5,0.25,0.0,0.0
3315,184,101,0,0.5,-0.5,-0.25,0.5,0.25
3316,176,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3317,184,404,0,0.5,0.5,0.25,0.0,0.0
3318,184,102,-1,0.5,-0.5,-0.25,0.5,0.25
3319,184,303,0,0.5,0.5,0.25,0.0,0.0
3320,176,303,0,0.5,0.5,0.25,0.0,0.0
3321,176,307,0,0.5,0.5,0.25,0.0,0.0
3322,176,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3323,176,402,0,0.5,0.5,0.25,0.0,0.0
3324,176,302,0,0.5,0.5,0.25,0.0,0.0
3325,176,102,0,0.5,-0.5,-0.25,0.5,0.25
3326,184,306,0,0.5,0.5,0.25,0.0,0.0
3327,176,308,0,0.5,0.5,0.25,0.0,0.0
3328,171,102,0,0.5,-0.5,-0.25,0.5,0.25
3329,184,104,0,0.5,-0.5,-0.25,0.5,0.25
3330,184,401,0,0.5,0.5,0.25,0.0,0.0
3331,171,307,-1,0.5,0.5,0.25,0.0,0.0
3332,184,305,0,0.5,0.5,0.25,0.0,0.0
3333,171,101,0,0.5,-0.5,-0.25,0.5,0.25
3334,184,203,-1,0.5,-0.5,-0.25,-0.5,-0.25
3335,184,304,0,0.5,0.5,0.25,0.0,0.0
3336,176,101,0,0.5,-0.5,-0.25,0.5,0.25
3337,171,405,0,0.5,0.5,0.25,0.0,0.0
3338,184,107,0,0.5,-0.5,-0.25,0.5,0.25
3339,184,105,0,0.5,-0.5,-0.25,0.5,0.25
3340,184,108,0,0.5,-0.5,-0.25,0.5,0.25
3341,188,404,0,0.5,0.5,0.25,0.0,0.0
3342,184,106,0,0.5,-0.5,-0.25,0.5,0.25
3343,184,407,0,0.5,0.5,0.25,0.0,0.0
3344,188,401,0,0.5,0.5,0.25,0.0,0.0
3345,184,405,0,0.5,0.5,0.25,0.0,0.0
3346,188,301,0,0.5,0.5,0.25,0.0,0.0
3347,184,402,0,0.5,0.5,0.25,0.0,0.0
3348,188,108,0,0.5,-0.5,-0.25,0.5,0.25
3349,184,403,0,0.5,0.5,0.25,0.0,0.0
3350,188,408,0,0.5,0.5,0.25,0.0,0.0
3351,184,307,0,0.5,0.5,0.25,0.0,0.0
3352,188,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3353,184,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3354,184,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3355,188,303,0,0.5,0.5,0.25,0.0,0.0
3356,184,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3357,188,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3358,188,406,0,0.5,0.5,0.25,0.0,0.0
3359,188,403,0,0.5,0.5,0.25,0.0,0.0
3360,188,103,0,0.5,-0.5,-0.25,0.5,0.25
3361,184,301,0,0.5,0.5,0.25,0.0,0.0
3362,184,302,0,0.5,0.5,0.25,0.0,0.0
3363,188,305,0,0.5,0.5,0.25,0.0,0.0
3364,184,103,0,0.5,-0.5,-0.25,0.5,0.25
3365,181,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3366,184,406,0,0.5,0.5,0.25,0.0,0.0
3367,181,407,0,0.5,0.5,0.25,0.0,0.0
3368,188,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3369,184,204,-1,0.5,-0.5,-0.25,-0.5,-0.25
3370,188,402,0,0.5,0.5,0.25,0.0,0.0
3371,181,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3372,184,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3373,181,108,-1,0.5,-0.5,-0.25,0.5,0.25
3374,188,105,0,0.5,-0.5,-0.25,0.5,0.25
3375,188,104,0,0.5,-0.5,-0.25,0.5,0.25
3376,181,404,0,0.5,0.5,0.25,0.0,0.0
3377,181,301,0,0.5,0.5,0.25,0.0,0.0
3378,181,402,0,0.5,0.5,0.25,0.0,0.0
3379,188,405,0,0.5,0.5,0.25,0.0,0.0
3380,181,106,-1,0.5,-0.5,-0.25,0.5,0.25
3381,188,302,0,0.5,0.5,0.25,0.0,0.0
3382,188,304,0,0.5,0.5,0.25,0.0,0.0
3383,181,403,0,0.5,0.5,0.25,0.0,0.0
3384,188,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3385,181,107,-1,0.5,-0.5,-0.25,0.5,0.25
3386,188,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3387,190,402,0,0.5,0.5,0.25,0.0,0.0
3388,188,307,0,0.5,0.5,0.25,0.0,0.0
3389,188,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3390,181,103,-1,0.5,-0.5,-0.25,0.5,0.25
3391,188,407,0,0.5,0.5,0.25,0.0,0.0
3392,190,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3393,188,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3394,190,107,0,0.5,-0.5,-0.25,0.5,0.25
3395,188,102,0,0.5,-0.5,-0.25,0.5,0.25
3396,188,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3397,190,302,0,0.5,0.5,0.25,0.0,0.0
3398,181,307,0,0.5,0.5,0.25,0.0,0.0
3399,188,101,0,0.5,-0.5,-0.25,0.5,0.25
3400,181,203,-1,0.5,-0.5,-0.25,-0.5,-0.25
3401,190,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3402,188,107,0,0.5,-0.5,-0.25,0.5,0.25
3403,190,306,0,0.5,0.5,0.25,0.0,0.0
3404,188,106,0,0.5,-0.5,-0.25,0.5,0.25
3405,188,306,0,0.5,0.5,0.25,0.0,0.0
3406,181,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3407,190,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3408,181,105,0,0.5,-0.5,-0.25,0.5,0.25
3409,188,308,0,0.5,0.5,0.25,0.0,0.0
3410,190,406,0,0.5,0.5,0.25,0.0,0.0
3411,181,406,-1,0.5,0.5,0.25,0.0,0.0
3412,190,108,-1,0.5,-0.5,-0.25,0.5,0.25
3413,181,101,-1,0.5,-0.5,-0.25,0.5,0.25
3414,181,104,0,0.5,-0.5,-0.25,0.5,0.25
3415,190,106,0,0.5,-0.5,-0.25,0.5,0.25
3416,190,401,0,0.5,0.5,0.25,0.0,0.0
3417,181,304,0,0.5,0.5,0.25,0.0,0.0
3418,190,403,0,0.5,0.5,0.25,0.0,0.0
3419,181,408,0,0.5,0.5,0.25,0.0,0.0
3420,190,407,0,0.5,0.5,0.25,0.0,0.0
3421,192,103,-1,0.5,-0.5,-0.25,0.5,0.25
3422,181,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3423,190,404,-1,0.5,0.5,0.25,0.0,0.0
3424,190,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3425,192,403,0,0.5,0.5,0.25,0.0,0.0
3426,192,302,0,0.5,0.5,0.25,0.0,0.0
3427,181,308,-1,0.5,0.5,0.25,0.0,0.0
3428,192,402,0,0.5,0.5,0.25,0.0,0.0
3429,190,102,0,0.5,-0.5,-0.25,0.5,0.25
3430,181,302,0,0.5,0.5,0.25,0.0,0.0
3431,190,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3432,181,401,0,0.5,0.5,0.25,0.0,0.0
3433,190,101,0,0.5,-0.5,-0.25,0.5,0.25
3434,190,405,-1,0.5,0.5,0.25,0.0,0.0
3435,192,306,0,0.5,0.5,0.25,0.0,0.0
3436,190,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3437,192,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3438,192,307,0,0.5,0.5,0.25,0.0,0.0
3439,190,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3440,190,105,0,0.5,-0.5,-0.25,0.5,0.25
3441,192,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3442,181,306,0,0.5,0.5,0.25,0.0,0.0
3443,192,301,0,0.5,0.5,0.25,0.0,0.0
3444,192,207,0,0.5,-0.5,-0.25,-0.5,-0.25
3445,181,305,0,0.5,0.5,0.25,0.0,0.0
3446,190,308,0,0.5,0.5,0.25,0.0,0.0
3447,192,304,0,0.5,0.5,0.25,0.0,0.0
3448,190,304,0,0.5,0.5,0.25,0.0,0.0
3449,181,202,0,0.5,-0.5,-0.25,-0.5,-0.25
3450,192,405,0,0.5,0.5,0.25,0.0,0.0
3451,181,208,0,0.5,-0.5,-0.25,-0.5,-0.25
3452,192,205,0,0.5,-0.5,-0.25,-0.5,-0.25
3453,181,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3454,192,308,0,0.5,0.5,0.25,0.0,0.0
3455,181,303,0,0.5,0.5,0.25,0.0,0.0
3456,192,206,0,0.5,-0.5,-0.25,-0.5,-0.25
3457,190,103,0,0.5,-0.5,-0.25,0.5,0.25
3458,181,405,0,0.5,0.5,0.25,0.0,0.0
3459,192,108,-1,0.5,-0.5,-0.25,0.5,0.25
3460,192,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3461,190,408,0,0.5,0.5,0.25,0.0,0.0
3462,192,401,0,0.5,0.5,0.25,0.0,0.0
3463,181,102,-1,0.5,-0.5,-0.25,0.5,0.25
3464,190,307,0,0.5,0.5,0.25,0.0,0.0
3465,192,305,0,0.5,0.5,0.25,0.0,0.0
3466,190,305,0,0.5,0.5,0.25,0.0,0.0
3467,192,201,0,0.5,-0.5,-0.25,-0.5,-0.25
3468,190,204,0,0.5,-0.5,-0.25,-0.5,-0.25
3469,192,203,0,0.5,-0.5,-0.25,-0.5,-0.25
3470,190,301,0,0.5,0.5,0.25,0.0,0.0
3471,192,404,0,0.5,0.5,0.25,0.0,0.0
3472,192,303,0,0.5,0.5,0.25,0.0,0.0
3473,190,303,0,0.5,0.5,0.25,0.0,0.0
3474,192,104,0,0.5,-0.5,-0.25,0.5,0.25
3475,190,104,0,0.5,-0.5,-0.25,0.5,0.25
3476,192,107,0,0.5,-0.5,-0.25,0.5,0.25
3477,192,101,0,0.5,-0.5,-0.25,0.5,0.25
3478,192,407,0,0.5,0.5,0.25,0.0,0.0
3479,192,408,-1,0.5,0.5,0.25,0.0,0.0
3480,192,406,0,0.5,0.5,0.25,0.0,0.0
3481,192,102,0,0.5,-0.5,-0.25,0.5,0.25
3482,192,106,0,0.5,-0.5,-0.25,0.5,0.25
3483,192,105,0,0.5,-0.5,-0.25,0.5,0.25
3484,195,401,0,0.5,0.5,0.25,0.0,0.0
3485,195,105,-1,0.5,-0.5,-0.25,0.5,0.25
3486,195,306,0,0.5,0.5,0.25,0.0,0.0
3487,195,307,0,0.5,0.5,0.25,0.0,0.0
3488,195,402,0,0.5,0.5,0.25,0.0,0.0
3489,195,404,0,0.5,0.5,0.25,0.0,0.0
3490,195,407,0,0.5,0.5,0.25,0.0,0.0
3491,195,108,-1,0.5,-0.5,-0.25,0.5,0.25
3492,195,104,-1,0.5,-0.5,-0.25,0.5,0.25
3493,195,304,0,0.5,0.5,0.25,0.0,0.0
3494,195,302,0,0.5,0.5,0.25,0.0,0.0
